observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2022-09-22,,ERIS-YIT,93.70040000000002,price_points,2022-09-22T21:00:00Z,2022-09-22T21:01:00Z,ERIS,exact,
2022-09-22,,ERIS-YIW,87.4488,price_points,2022-09-22T21:00:00Z,2022-09-22T21:01:00Z,ERIS,exact,
2022-09-22,,YAHOO-CONTINUOUS-ZF,108.0625,price_points,2022-09-22T21:00:00Z,2022-09-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-22,,YAHOO-CONTINUOUS-ZT,102.9921875,price_points,2022-09-22T21:00:00Z,2022-09-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-23,,ERIS-YIT,93.55970000000002,price_points,2022-09-23T21:00:00Z,2022-09-23T21:01:00Z,ERIS,exact,
2022-09-23,,ERIS-YIW,87.25300000000001,price_points,2022-09-23T21:00:00Z,2022-09-23T21:01:00Z,ERIS,exact,
2022-09-23,,YAHOO-CONTINUOUS-ZF,107.7890625,price_points,2022-09-23T21:00:00Z,2022-09-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-23,,YAHOO-CONTINUOUS-ZT,102.85546875,price_points,2022-09-23T21:00:00Z,2022-09-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-26,,ERIS-YIT,93.48630000000001,price_points,2022-09-26T21:00:00Z,2022-09-26T21:01:00Z,ERIS,exact,
2022-09-26,,ERIS-YIW,86.61390000000002,price_points,2022-09-26T21:00:00Z,2022-09-26T21:01:00Z,ERIS,exact,
2022-09-26,,YAHOO-CONTINUOUS-ZF,107.09375,price_points,2022-09-26T21:00:00Z,2022-09-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-26,,YAHOO-CONTINUOUS-ZT,102.73046875,price_points,2022-09-26T21:00:00Z,2022-09-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-27,,ERIS-YIT,93.61800000000001,price_points,2022-09-27T21:00:00Z,2022-09-27T21:01:00Z,ERIS,exact,
2022-09-27,,ERIS-YIW,86.58220000000001,price_points,2022-09-27T21:00:00Z,2022-09-27T21:01:00Z,ERIS,exact,
2022-09-27,,YAHOO-CONTINUOUS-ZF,106.9765625,price_points,2022-09-27T21:00:00Z,2022-09-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-27,,YAHOO-CONTINUOUS-ZT,102.68359375,price_points,2022-09-27T21:00:00Z,2022-09-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-28,,ERIS-YIT,93.97820000000002,price_points,2022-09-28T21:00:00Z,2022-09-28T21:01:00Z,ERIS,exact,
2022-09-28,,ERIS-YIW,87.58890000000001,price_points,2022-09-28T21:00:00Z,2022-09-28T21:01:00Z,ERIS,exact,
2022-09-28,,YAHOO-CONTINUOUS-ZF,108.234375,price_points,2022-09-28T21:00:00Z,2022-09-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-28,,YAHOO-CONTINUOUS-ZT,103.09375,price_points,2022-09-28T21:00:00Z,2022-09-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-29,,ERIS-YIT,93.89190000000002,price_points,2022-09-29T21:00:00Z,2022-09-29T21:01:00Z,ERIS,exact,
2022-09-29,,ERIS-YIW,87.39690000000002,price_points,2022-09-29T21:00:00Z,2022-09-29T21:01:00Z,ERIS,exact,
2022-09-29,,YAHOO-CONTINUOUS-ZF,107.9453125,price_points,2022-09-29T21:00:00Z,2022-09-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-29,,YAHOO-CONTINUOUS-ZT,103.06640625,price_points,2022-09-29T21:00:00Z,2022-09-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-30,,ERIS-YIT,93.82440000000001,price_points,2022-09-30T21:00:00Z,2022-09-30T21:01:00Z,ERIS,exact,
2022-09-30,,ERIS-YIW,87.09440000000001,price_points,2022-09-30T21:00:00Z,2022-09-30T21:01:00Z,ERIS,exact,
2022-09-30,,YAHOO-CONTINUOUS-ZF,108.28125,price_points,2022-09-30T21:00:00Z,2022-09-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-09-30,,YAHOO-CONTINUOUS-ZT,102.92578125,price_points,2022-09-30T21:00:00Z,2022-09-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-03,,ERIS-YIT,93.96680000000002,price_points,2022-10-03T21:00:00Z,2022-10-03T21:01:00Z,ERIS,exact,
2022-10-03,,ERIS-YIW,87.70190000000001,price_points,2022-10-03T21:00:00Z,2022-10-03T21:01:00Z,ERIS,exact,
2022-10-03,,YAHOO-CONTINUOUS-ZF,108.1796875,price_points,2022-10-03T21:00:00Z,2022-10-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-03,,YAHOO-CONTINUOUS-ZT,102.90234375,price_points,2022-10-03T21:00:00Z,2022-10-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-04,,ERIS-YIT,93.98740000000001,price_points,2022-10-04T21:00:00Z,2022-10-04T21:01:00Z,ERIS,exact,
2022-10-04,,ERIS-YIW,88.00410000000001,price_points,2022-10-04T21:00:00Z,2022-10-04T21:01:00Z,ERIS,exact,
2022-10-04,,YAHOO-CONTINUOUS-ZF,108.375,price_points,2022-10-04T21:00:00Z,2022-10-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-04,,YAHOO-CONTINUOUS-ZT,102.92578125,price_points,2022-10-04T21:00:00Z,2022-10-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-05,,ERIS-YIT,93.87630000000001,price_points,2022-10-05T21:00:00Z,2022-10-05T21:01:00Z,ERIS,exact,
2022-10-05,,ERIS-YIW,87.44680000000001,price_points,2022-10-05T21:00:00Z,2022-10-05T21:01:00Z,ERIS,exact,
2022-10-05,,YAHOO-CONTINUOUS-ZF,107.84375,price_points,2022-10-05T21:00:00Z,2022-10-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-05,,YAHOO-CONTINUOUS-ZT,102.8203125,price_points,2022-10-05T21:00:00Z,2022-10-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-06,,ERIS-YIT,93.71080000000002,price_points,2022-10-06T21:00:00Z,2022-10-06T21:01:00Z,ERIS,exact,
2022-10-06,,ERIS-YIW,87.10470000000001,price_points,2022-10-06T21:00:00Z,2022-10-06T21:01:00Z,ERIS,exact,
2022-10-06,,YAHOO-CONTINUOUS-ZF,107.390625,price_points,2022-10-06T21:00:00Z,2022-10-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-06,,YAHOO-CONTINUOUS-ZT,102.625,price_points,2022-10-06T21:00:00Z,2022-10-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-07,,ERIS-YIT,93.55150000000002,price_points,2022-10-07T21:00:00Z,2022-10-07T21:01:00Z,ERIS,exact,
2022-10-07,,ERIS-YIW,86.76700000000001,price_points,2022-10-07T21:00:00Z,2022-10-07T21:01:00Z,ERIS,exact,
2022-10-07,,YAHOO-CONTINUOUS-ZF,107.0625,price_points,2022-10-07T21:00:00Z,2022-10-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-07,,YAHOO-CONTINUOUS-ZT,102.515625,price_points,2022-10-07T21:00:00Z,2022-10-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-10,,ERIS-YIT,93.55870000000002,price_points,2022-10-10T21:00:00Z,2022-10-10T21:01:00Z,ERIS,exact,
2022-10-10,,ERIS-YIW,86.77340000000001,price_points,2022-10-10T21:00:00Z,2022-10-10T21:01:00Z,ERIS,exact,
2022-10-10,,YAHOO-CONTINUOUS-ZF,106.859375,price_points,2022-10-10T21:00:00Z,2022-10-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-10,,YAHOO-CONTINUOUS-ZT,102.47265625,price_points,2022-10-10T21:00:00Z,2022-10-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-11,,ERIS-YIT,93.54570000000001,price_points,2022-10-11T21:00:00Z,2022-10-11T21:01:00Z,ERIS,exact,
2022-10-11,,ERIS-YIW,86.65800000000002,price_points,2022-10-11T21:00:00Z,2022-10-11T21:01:00Z,ERIS,exact,
2022-10-11,,YAHOO-CONTINUOUS-ZF,106.921875,price_points,2022-10-11T21:00:00Z,2022-10-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-11,,YAHOO-CONTINUOUS-ZT,102.50390625,price_points,2022-10-11T21:00:00Z,2022-10-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-12,,ERIS-YIT,93.61130000000001,price_points,2022-10-12T21:00:00Z,2022-10-12T21:01:00Z,ERIS,exact,
2022-10-12,,ERIS-YIW,86.86260000000001,price_points,2022-10-12T21:00:00Z,2022-10-12T21:01:00Z,ERIS,exact,
2022-10-12,,YAHOO-CONTINUOUS-ZF,107.171875,price_points,2022-10-12T21:00:00Z,2022-10-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-12,,YAHOO-CONTINUOUS-ZT,102.56640625,price_points,2022-10-12T21:00:00Z,2022-10-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-13,,ERIS-YIT,93.29550000000002,price_points,2022-10-13T21:00:00Z,2022-10-13T21:01:00Z,ERIS,exact,
2022-10-13,,ERIS-YIW,86.55460000000001,price_points,2022-10-13T21:00:00Z,2022-10-13T21:01:00Z,ERIS,exact,
2022-10-13,,YAHOO-CONTINUOUS-ZF,106.6953125,price_points,2022-10-13T21:00:00Z,2022-10-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-13,,YAHOO-CONTINUOUS-ZT,102.23828125,price_points,2022-10-13T21:00:00Z,2022-10-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-14,,ERIS-YIT,93.17210000000001,price_points,2022-10-14T21:00:00Z,2022-10-14T21:01:00Z,ERIS,exact,
2022-10-14,,ERIS-YIW,86.30690000000001,price_points,2022-10-14T21:00:00Z,2022-10-14T21:01:00Z,ERIS,exact,
2022-10-14,,YAHOO-CONTINUOUS-ZF,106.40625,price_points,2022-10-14T21:00:00Z,2022-10-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-14,,YAHOO-CONTINUOUS-ZT,102.15234375,price_points,2022-10-14T21:00:00Z,2022-10-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-17,,ERIS-YIT,93.24640000000001,price_points,2022-10-17T21:00:00Z,2022-10-17T21:01:00Z,ERIS,exact,
2022-10-17,,ERIS-YIW,86.43400000000001,price_points,2022-10-17T21:00:00Z,2022-10-17T21:01:00Z,ERIS,exact,
2022-10-17,,YAHOO-CONTINUOUS-ZF,106.5625,price_points,2022-10-17T21:00:00Z,2022-10-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-17,,YAHOO-CONTINUOUS-ZT,102.2734375,price_points,2022-10-17T21:00:00Z,2022-10-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-18,,ERIS-YIT,93.29330000000002,price_points,2022-10-18T21:00:00Z,2022-10-18T21:01:00Z,ERIS,exact,
2022-10-18,,ERIS-YIW,86.5276,price_points,2022-10-18T21:00:00Z,2022-10-18T21:01:00Z,ERIS,exact,
2022-10-18,,YAHOO-CONTINUOUS-ZF,106.671875,price_points,2022-10-18T21:00:00Z,2022-10-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-18,,YAHOO-CONTINUOUS-ZT,102.296875,price_points,2022-10-18T21:00:00Z,2022-10-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-19,,ERIS-YIT,93.11350000000002,price_points,2022-10-19T21:00:00Z,2022-10-19T21:01:00Z,ERIS,exact,
2022-10-19,,ERIS-YIW,85.9535,price_points,2022-10-19T21:00:00Z,2022-10-19T21:01:00Z,ERIS,exact,
2022-10-19,,YAHOO-CONTINUOUS-ZF,106.078125,price_points,2022-10-19T21:00:00Z,2022-10-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-19,,YAHOO-CONTINUOUS-ZT,102.05859375,price_points,2022-10-19T21:00:00Z,2022-10-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-20,,ERIS-YIT,92.97060000000002,price_points,2022-10-20T21:00:00Z,2022-10-20T21:01:00Z,ERIS,exact,
2022-10-20,,ERIS-YIW,85.9535,price_points,2022-10-20T21:00:00Z,2022-10-20T21:01:00Z,ERIS,exact,
2022-10-20,,YAHOO-CONTINUOUS-ZF,105.6640625,price_points,2022-10-20T21:00:00Z,2022-10-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-20,,YAHOO-CONTINUOUS-ZT,101.92578125,price_points,2022-10-20T21:00:00Z,2022-10-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-21,,ERIS-YIT,93.20640000000002,price_points,2022-10-21T21:00:00Z,2022-10-21T21:01:00Z,ERIS,exact,
2022-10-21,,ERIS-YIW,86.4035,price_points,2022-10-21T21:00:00Z,2022-10-21T21:01:00Z,ERIS,exact,
2022-10-21,,YAHOO-CONTINUOUS-ZF,106.1484375,price_points,2022-10-21T21:00:00Z,2022-10-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-21,,YAHOO-CONTINUOUS-ZT,102.19921875,price_points,2022-10-21T21:00:00Z,2022-10-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-24,,ERIS-YIT,93.20440000000002,price_points,2022-10-24T21:00:00Z,2022-10-24T21:01:00Z,ERIS,exact,
2022-10-24,,ERIS-YIW,86.35849999999999,price_points,2022-10-24T21:00:00Z,2022-10-24T21:01:00Z,ERIS,exact,
2022-10-24,,YAHOO-CONTINUOUS-ZF,106.1640625,price_points,2022-10-24T21:00:00Z,2022-10-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-24,,YAHOO-CONTINUOUS-ZT,102.203125,price_points,2022-10-24T21:00:00Z,2022-10-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-25,,ERIS-YIT,93.25470000000001,price_points,2022-10-25T21:00:00Z,2022-10-25T21:01:00Z,ERIS,exact,
2022-10-25,,ERIS-YIW,86.7435,price_points,2022-10-25T21:00:00Z,2022-10-25T21:01:00Z,ERIS,exact,
2022-10-25,,YAHOO-CONTINUOUS-ZF,106.578125,price_points,2022-10-25T21:00:00Z,2022-10-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-25,,YAHOO-CONTINUOUS-ZT,102.28125,price_points,2022-10-25T21:00:00Z,2022-10-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-26,,ERIS-YIT,93.37470000000002,price_points,2022-10-26T21:00:00Z,2022-10-26T21:01:00Z,ERIS,exact,
2022-10-26,,ERIS-YIW,87.09349999999999,price_points,2022-10-26T21:00:00Z,2022-10-26T21:01:00Z,ERIS,exact,
2022-10-26,,YAHOO-CONTINUOUS-ZF,106.8671875,price_points,2022-10-26T21:00:00Z,2022-10-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-26,,YAHOO-CONTINUOUS-ZT,102.38671875,price_points,2022-10-26T21:00:00Z,2022-10-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-27,,ERIS-YIT,93.53550000000001,price_points,2022-10-27T21:00:00Z,2022-10-27T21:01:00Z,ERIS,exact,
2022-10-27,,ERIS-YIW,87.49849999999999,price_points,2022-10-27T21:00:00Z,2022-10-27T21:01:00Z,ERIS,exact,
2022-10-27,,YAHOO-CONTINUOUS-ZF,107.34375,price_points,2022-10-27T21:00:00Z,2022-10-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-27,,YAHOO-CONTINUOUS-ZT,102.55078125,price_points,2022-10-27T21:00:00Z,2022-10-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-28,,ERIS-YIT,93.34280000000001,price_points,2022-10-28T21:00:00Z,2022-10-28T21:01:00Z,ERIS,exact,
2022-10-28,,ERIS-YIW,86.9785,price_points,2022-10-28T21:00:00Z,2022-10-28T21:01:00Z,ERIS,exact,
2022-10-28,,YAHOO-CONTINUOUS-ZF,106.875,price_points,2022-10-28T21:00:00Z,2022-10-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-28,,YAHOO-CONTINUOUS-ZT,102.33984375,price_points,2022-10-28T21:00:00Z,2022-10-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-31,,ERIS-YIT,93.21680000000002,price_points,2022-10-31T21:00:00Z,2022-10-31T21:01:00Z,ERIS,exact,
2022-10-31,,ERIS-YIW,86.7385,price_points,2022-10-31T21:00:00Z,2022-10-31T21:01:00Z,ERIS,exact,
2022-10-31,,YAHOO-CONTINUOUS-ZF,106.59375,price_points,2022-10-31T21:00:00Z,2022-10-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-10-31,,YAHOO-CONTINUOUS-ZT,102.19140625,price_points,2022-10-31T21:00:00Z,2022-10-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-01,,ERIS-YIT,93.13810000000001,price_points,2022-11-01T21:00:00Z,2022-11-01T21:01:00Z,ERIS,exact,
2022-11-01,,ERIS-YIW,86.6385,price_points,2022-11-01T21:00:00Z,2022-11-01T21:01:00Z,ERIS,exact,
2022-11-01,,YAHOO-CONTINUOUS-ZF,106.53125,price_points,2022-11-01T21:00:00Z,2022-11-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-01,,YAHOO-CONTINUOUS-ZT,102.09765625,price_points,2022-11-01T21:00:00Z,2022-11-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-02,,ERIS-YIT,93.05530000000002,price_points,2022-11-02T21:00:00Z,2022-11-02T21:01:00Z,ERIS,exact,
2022-11-02,,ERIS-YIW,86.5685,price_points,2022-11-02T21:00:00Z,2022-11-02T21:01:00Z,ERIS,exact,
2022-11-02,,YAHOO-CONTINUOUS-ZF,106.5546875,price_points,2022-11-02T21:00:00Z,2022-11-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-02,,YAHOO-CONTINUOUS-ZT,102.0390625,price_points,2022-11-02T21:00:00Z,2022-11-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-03,,ERIS-YIT,92.86450000000002,price_points,2022-11-03T21:00:00Z,2022-11-03T21:01:00Z,ERIS,exact,
2022-11-03,,ERIS-YIW,86.1885,price_points,2022-11-03T21:00:00Z,2022-11-03T21:01:00Z,ERIS,exact,
2022-11-03,,YAHOO-CONTINUOUS-ZF,106.0703125,price_points,2022-11-03T21:00:00Z,2022-11-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-03,,YAHOO-CONTINUOUS-ZT,101.7734375,price_points,2022-11-03T21:00:00Z,2022-11-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-04,,ERIS-YIT,92.95350000000002,price_points,2022-11-04T21:00:00Z,2022-11-04T21:01:00Z,ERIS,exact,
2022-11-04,,ERIS-YIW,86.2835,price_points,2022-11-04T21:00:00Z,2022-11-04T21:01:00Z,ERIS,exact,
2022-11-04,,YAHOO-CONTINUOUS-ZF,106.203125,price_points,2022-11-04T21:00:00Z,2022-11-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-04,,YAHOO-CONTINUOUS-ZT,101.8671875,price_points,2022-11-04T21:00:00Z,2022-11-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-07,,ERIS-YIT,92.86250000000001,price_points,2022-11-07T21:00:00Z,2022-11-07T21:01:00Z,ERIS,exact,
2022-11-07,,ERIS-YIW,86.12349999999999,price_points,2022-11-07T21:00:00Z,2022-11-07T21:01:00Z,ERIS,exact,
2022-11-07,,YAHOO-CONTINUOUS-ZF,105.90625,price_points,2022-11-07T21:00:00Z,2022-11-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-07,,YAHOO-CONTINUOUS-ZT,101.7109375,price_points,2022-11-07T21:00:00Z,2022-11-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-08,,ERIS-YIT,92.96510000000002,price_points,2022-11-08T21:00:00Z,2022-11-08T21:01:00Z,ERIS,exact,
2022-11-08,,ERIS-YIW,86.4785,price_points,2022-11-08T21:00:00Z,2022-11-08T21:01:00Z,ERIS,exact,
2022-11-08,,YAHOO-CONTINUOUS-ZF,106.2734375,price_points,2022-11-08T21:00:00Z,2022-11-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-08,,YAHOO-CONTINUOUS-ZT,101.83984375,price_points,2022-11-08T21:00:00Z,2022-11-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-09,,ERIS-YIT,93.04130000000002,price_points,2022-11-09T21:00:00Z,2022-11-09T21:01:00Z,ERIS,exact,
2022-11-09,,ERIS-YIW,86.6435,price_points,2022-11-09T21:00:00Z,2022-11-09T21:01:00Z,ERIS,exact,
2022-11-09,,YAHOO-CONTINUOUS-ZF,106.421875,price_points,2022-11-09T21:00:00Z,2022-11-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-09,,YAHOO-CONTINUOUS-ZT,101.921875,price_points,2022-11-09T21:00:00Z,2022-11-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-10,,ERIS-YIT,93.50070000000001,price_points,2022-11-10T21:00:00Z,2022-11-10T21:01:00Z,ERIS,exact,
2022-11-10,,ERIS-YIW,88.0885,price_points,2022-11-10T21:00:00Z,2022-11-10T21:01:00Z,ERIS,exact,
2022-11-10,,YAHOO-CONTINUOUS-ZF,107.9140625,price_points,2022-11-10T21:00:00Z,2022-11-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-10,,YAHOO-CONTINUOUS-ZT,102.484375,price_points,2022-11-10T21:00:00Z,2022-11-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-11,,ERIS-YIT,93.51680000000002,price_points,2022-11-11T21:00:00Z,2022-11-11T21:01:00Z,ERIS,exact,
2022-11-11,,ERIS-YIW,88.0885,price_points,2022-11-11T21:00:00Z,2022-11-11T21:01:00Z,ERIS,exact,
2022-11-11,,YAHOO-CONTINUOUS-ZF,107.8125,price_points,2022-11-11T21:00:00Z,2022-11-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-11,,YAHOO-CONTINUOUS-ZT,102.4296875,price_points,2022-11-11T21:00:00Z,2022-11-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-14,,ERIS-YIT,93.40980000000002,price_points,2022-11-14T21:00:00Z,2022-11-14T21:01:00Z,ERIS,exact,
2022-11-14,,ERIS-YIW,87.9535,price_points,2022-11-14T21:00:00Z,2022-11-14T21:01:00Z,ERIS,exact,
2022-11-14,,YAHOO-CONTINUOUS-ZF,107.6875,price_points,2022-11-14T21:00:00Z,2022-11-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-14,,YAHOO-CONTINUOUS-ZT,102.34765625,price_points,2022-11-14T21:00:00Z,2022-11-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-15,,ERIS-YIT,93.51740000000001,price_points,2022-11-15T21:00:00Z,2022-11-15T21:01:00Z,ERIS,exact,
2022-11-15,,ERIS-YIW,88.34349999999999,price_points,2022-11-15T21:00:00Z,2022-11-15T21:01:00Z,ERIS,exact,
2022-11-15,,YAHOO-CONTINUOUS-ZF,108.015625,price_points,2022-11-15T21:00:00Z,2022-11-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-15,,YAHOO-CONTINUOUS-ZT,102.42578125,price_points,2022-11-15T21:00:00Z,2022-11-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-16,,ERIS-YIT,93.51740000000001,price_points,2022-11-16T21:00:00Z,2022-11-16T21:01:00Z,ERIS,exact,
2022-11-16,,ERIS-YIW,88.6535,price_points,2022-11-16T21:00:00Z,2022-11-16T21:01:00Z,ERIS,exact,
2022-11-16,,YAHOO-CONTINUOUS-ZF,108.2890625,price_points,2022-11-16T21:00:00Z,2022-11-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-16,,YAHOO-CONTINUOUS-ZT,102.43359375,price_points,2022-11-16T21:00:00Z,2022-11-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-17,,ERIS-YIT,93.31990000000002,price_points,2022-11-17T21:00:00Z,2022-11-17T21:01:00Z,ERIS,exact,
2022-11-17,,ERIS-YIW,88.24849999999999,price_points,2022-11-17T21:00:00Z,2022-11-17T21:01:00Z,ERIS,exact,
2022-11-17,,YAHOO-CONTINUOUS-ZF,107.8828125,price_points,2022-11-17T21:00:00Z,2022-11-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-17,,YAHOO-CONTINUOUS-ZT,102.26953125,price_points,2022-11-17T21:00:00Z,2022-11-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-18,,ERIS-YIT,93.18240000000002,price_points,2022-11-18T21:00:00Z,2022-11-18T21:01:00Z,ERIS,exact,
2022-11-18,,ERIS-YIW,87.8835,price_points,2022-11-18T21:00:00Z,2022-11-18T21:01:00Z,ERIS,exact,
2022-11-18,,YAHOO-CONTINUOUS-ZF,107.6328125,price_points,2022-11-18T21:00:00Z,2022-11-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-18,,YAHOO-CONTINUOUS-ZT,102.16015625,price_points,2022-11-18T21:00:00Z,2022-11-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-21,,ERIS-YIT,93.13610000000001,price_points,2022-11-21T21:00:00Z,2022-11-21T21:01:00Z,ERIS,exact,
2022-11-21,,ERIS-YIW,87.8035,price_points,2022-11-21T21:00:00Z,2022-11-21T21:01:00Z,ERIS,exact,
2022-11-21,,YAHOO-CONTINUOUS-ZF,107.5625,price_points,2022-11-21T21:00:00Z,2022-11-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-21,,YAHOO-CONTINUOUS-ZT,102.1015625,price_points,2022-11-21T21:00:00Z,2022-11-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-22,,ERIS-YIT,93.21360000000001,price_points,2022-11-22T21:00:00Z,2022-11-22T21:01:00Z,ERIS,exact,
2022-11-22,,ERIS-YIW,88.1335,price_points,2022-11-22T21:00:00Z,2022-11-22T21:01:00Z,ERIS,exact,
2022-11-22,,YAHOO-CONTINUOUS-ZF,107.6875,price_points,2022-11-22T21:00:00Z,2022-11-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-22,,YAHOO-CONTINUOUS-ZT,102.09375,price_points,2022-11-22T21:00:00Z,2022-11-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-23,,ERIS-YIT,93.25740000000002,price_points,2022-11-23T21:00:00Z,2022-11-23T21:01:00Z,ERIS,exact,
2022-11-23,,ERIS-YIW,88.3185,price_points,2022-11-23T21:00:00Z,2022-11-23T21:01:00Z,ERIS,exact,
2022-11-23,,YAHOO-CONTINUOUS-ZF,107.859375,price_points,2022-11-23T21:00:00Z,2022-11-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-23,,YAHOO-CONTINUOUS-ZT,102.16015625,price_points,2022-11-23T21:00:00Z,2022-11-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2022-11-25,,ERIS-YIT,93.25370000000001,price_points,2022-11-25T21:00:00Z,2022-11-25T21:01:00Z,ERIS,exact,
2022-11-25,,ERIS-YIW,88.3335,price_points,2022-11-25T21:00:00Z,2022-11-25T21:01:00Z,ERIS,exact,
