observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2024-09-23,,ERIS-YIT,92.80960000000003,price_points,2024-09-23T21:00:00Z,2024-09-23T21:01:00Z,ERIS,exact,
2024-09-23,,ERIS-YIW,87.58919999999999,price_points,2024-09-23T21:00:00Z,2024-09-23T21:01:00Z,ERIS,exact,
2024-09-23,,YAHOO-CONTINUOUS-ZF,110,price_points,2024-09-23T21:00:00Z,2024-09-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-23,,YAHOO-CONTINUOUS-ZT,104.08984375,price_points,2024-09-23T21:00:00Z,2024-09-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-24,,ERIS-YIT,92.86180000000003,price_points,2024-09-24T21:00:00Z,2024-09-24T21:01:00Z,ERIS,exact,
2024-09-24,,ERIS-YIW,87.6618,price_points,2024-09-24T21:00:00Z,2024-09-24T21:01:00Z,ERIS,exact,
2024-09-24,,YAHOO-CONTINUOUS-ZF,110.015625,price_points,2024-09-24T21:00:00Z,2024-09-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-24,,YAHOO-CONTINUOUS-ZT,104.140625,price_points,2024-09-24T21:00:00Z,2024-09-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-25,,ERIS-YIT,92.79500000000003,price_points,2024-09-25T21:00:00Z,2024-09-25T21:01:00Z,ERIS,exact,
2024-09-25,,ERIS-YIW,87.5188,price_points,2024-09-25T21:00:00Z,2024-09-25T21:01:00Z,ERIS,exact,
2024-09-25,,YAHOO-CONTINUOUS-ZF,109.7578125,price_points,2024-09-25T21:00:00Z,2024-09-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-25,,YAHOO-CONTINUOUS-ZT,103.92578125,price_points,2024-09-25T21:00:00Z,2024-09-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-26,,ERIS-YIT,92.67120000000004,price_points,2024-09-26T21:00:00Z,2024-09-26T21:01:00Z,ERIS,exact,
2024-09-26,,ERIS-YIW,87.3613,price_points,2024-09-26T21:00:00Z,2024-09-26T21:01:00Z,ERIS,exact,
2024-09-26,,YAHOO-CONTINUOUS-ZF,109.5703125,price_points,2024-09-26T21:00:00Z,2024-09-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-26,,YAHOO-CONTINUOUS-ZT,103.96875,price_points,2024-09-26T21:00:00Z,2024-09-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-27,,ERIS-YIT,92.78520000000003,price_points,2024-09-27T21:00:00Z,2024-09-27T21:01:00Z,ERIS,exact,
2024-09-27,,ERIS-YIW,87.5741,price_points,2024-09-27T21:00:00Z,2024-09-27T21:01:00Z,ERIS,exact,
2024-09-27,,YAHOO-CONTINUOUS-ZF,109.9375,price_points,2024-09-27T21:00:00Z,2024-09-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-27,,YAHOO-CONTINUOUS-ZT,104.10546875,price_points,2024-09-27T21:00:00Z,2024-09-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-30,,ERIS-YIT,92.61170000000004,price_points,2024-09-30T21:00:00Z,2024-09-30T21:01:00Z,ERIS,exact,
2024-09-30,,ERIS-YIW,87.26129999999999,price_points,2024-09-30T21:00:00Z,2024-09-30T21:01:00Z,ERIS,exact,
2024-09-30,,YAHOO-CONTINUOUS-ZF,109.65625,price_points,2024-09-30T21:00:00Z,2024-09-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-09-30,,YAHOO-CONTINUOUS-ZT,104.03125,price_points,2024-09-30T21:00:00Z,2024-09-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-01,,ERIS-YIT,92.69730000000004,price_points,2024-10-01T21:00:00Z,2024-10-01T21:01:00Z,ERIS,exact,
2024-10-01,,ERIS-YIW,87.4888,price_points,2024-10-01T21:00:00Z,2024-10-01T21:01:00Z,ERIS,exact,
2024-10-01,,YAHOO-CONTINUOUS-ZF,110.1171875,price_points,2024-10-01T21:00:00Z,2024-10-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-01,,YAHOO-CONTINUOUS-ZT,104.1796875,price_points,2024-10-01T21:00:00Z,2024-10-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-02,,ERIS-YIT,92.63450000000003,price_points,2024-10-02T21:00:00Z,2024-10-02T21:01:00Z,ERIS,exact,
2024-10-02,,ERIS-YIW,87.3566,price_points,2024-10-02T21:00:00Z,2024-10-02T21:01:00Z,ERIS,exact,
2024-10-02,,YAHOO-CONTINUOUS-ZF,109.9765625,price_points,2024-10-02T21:00:00Z,2024-10-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-02,,YAHOO-CONTINUOUS-ZT,104.13671875,price_points,2024-10-02T21:00:00Z,2024-10-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-03,,ERIS-YIT,92.46400000000004,price_points,2024-10-03T21:00:00Z,2024-10-03T21:01:00Z,ERIS,exact,
2024-10-03,,ERIS-YIW,87.0159,price_points,2024-10-03T21:00:00Z,2024-10-03T21:01:00Z,ERIS,exact,
2024-10-03,,YAHOO-CONTINUOUS-ZF,109.6015625,price_points,2024-10-03T21:00:00Z,2024-10-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-03,,YAHOO-CONTINUOUS-ZT,103.98046875,price_points,2024-10-03T21:00:00Z,2024-10-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-04,,ERIS-YIT,91.98590000000004,price_points,2024-10-04T21:00:00Z,2024-10-04T21:01:00Z,ERIS,exact,
2024-10-04,,ERIS-YIW,86.2119,price_points,2024-10-04T21:00:00Z,2024-10-04T21:01:00Z,ERIS,exact,
2024-10-04,,YAHOO-CONTINUOUS-ZF,108.7734375,price_points,2024-10-04T21:00:00Z,2024-10-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-04,,YAHOO-CONTINUOUS-ZT,103.53515625,price_points,2024-10-04T21:00:00Z,2024-10-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-07,,ERIS-YIT,91.83910000000003,price_points,2024-10-07T21:00:00Z,2024-10-07T21:01:00Z,ERIS,exact,
2024-10-07,,ERIS-YIW,85.9567,price_points,2024-10-07T21:00:00Z,2024-10-07T21:01:00Z,ERIS,exact,
2024-10-07,,YAHOO-CONTINUOUS-ZF,108.515625,price_points,2024-10-07T21:00:00Z,2024-10-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-07,,YAHOO-CONTINUOUS-ZT,103.390625,price_points,2024-10-07T21:00:00Z,2024-10-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-08,,ERIS-YIT,91.87080000000003,price_points,2024-10-08T21:00:00Z,2024-10-08T21:01:00Z,ERIS,exact,
2024-10-08,,ERIS-YIW,85.98509999999999,price_points,2024-10-08T21:00:00Z,2024-10-08T21:01:00Z,ERIS,exact,
2024-10-08,,YAHOO-CONTINUOUS-ZF,108.546875,price_points,2024-10-08T21:00:00Z,2024-10-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-08,,YAHOO-CONTINUOUS-ZT,103.43359375,price_points,2024-10-08T21:00:00Z,2024-10-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-09,,ERIS-YIT,91.77950000000004,price_points,2024-10-09T21:00:00Z,2024-10-09T21:01:00Z,ERIS,exact,
2024-10-09,,ERIS-YIW,85.8078,price_points,2024-10-09T21:00:00Z,2024-10-09T21:01:00Z,ERIS,exact,
2024-10-09,,YAHOO-CONTINUOUS-ZF,108.3515625,price_points,2024-10-09T21:00:00Z,2024-10-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-09,,YAHOO-CONTINUOUS-ZT,103.34765625,price_points,2024-10-09T21:00:00Z,2024-10-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-10,,ERIS-YIT,91.81100000000004,price_points,2024-10-10T21:00:00Z,2024-10-10T21:01:00Z,ERIS,exact,
2024-10-10,,ERIS-YIW,85.7945,price_points,2024-10-10T21:00:00Z,2024-10-10T21:01:00Z,ERIS,exact,
2024-10-10,,YAHOO-CONTINUOUS-ZF,108.328125,price_points,2024-10-10T21:00:00Z,2024-10-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-10,,YAHOO-CONTINUOUS-ZT,103.37890625,price_points,2024-10-10T21:00:00Z,2024-10-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-11,,ERIS-YIT,91.93570000000004,price_points,2024-10-11T21:00:00Z,2024-10-11T21:01:00Z,ERIS,exact,
2024-10-11,,ERIS-YIW,85.9891,price_points,2024-10-11T21:00:00Z,2024-10-11T21:01:00Z,ERIS,exact,
2024-10-11,,YAHOO-CONTINUOUS-ZF,108.5,price_points,2024-10-11T21:00:00Z,2024-10-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-11,,YAHOO-CONTINUOUS-ZT,103.4765625,price_points,2024-10-11T21:00:00Z,2024-10-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-14,,ERIS-YIT,91.93560000000004,price_points,2024-10-14T21:00:00Z,2024-10-14T21:01:00Z,ERIS,exact,
2024-10-14,,ERIS-YIW,86.00319999999999,price_points,2024-10-14T21:00:00Z,2024-10-14T21:01:00Z,ERIS,exact,
2024-10-14,,YAHOO-CONTINUOUS-ZF,108.234375,price_points,2024-10-14T21:00:00Z,2024-10-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-14,,YAHOO-CONTINUOUS-ZT,103.359375,price_points,2024-10-14T21:00:00Z,2024-10-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-15,,ERIS-YIT,91.91760000000004,price_points,2024-10-15T21:00:00Z,2024-10-15T21:01:00Z,ERIS,exact,
2024-10-15,,ERIS-YIW,86.0255,price_points,2024-10-15T21:00:00Z,2024-10-15T21:01:00Z,ERIS,exact,
2024-10-15,,YAHOO-CONTINUOUS-ZF,108.546875,price_points,2024-10-15T21:00:00Z,2024-10-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-15,,YAHOO-CONTINUOUS-ZT,103.453125,price_points,2024-10-15T21:00:00Z,2024-10-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-16,,ERIS-YIT,91.96080000000003,price_points,2024-10-16T21:00:00Z,2024-10-16T21:01:00Z,ERIS,exact,
2024-10-16,,ERIS-YIW,86.0981,price_points,2024-10-16T21:00:00Z,2024-10-16T21:01:00Z,ERIS,exact,
2024-10-16,,YAHOO-CONTINUOUS-ZF,108.609375,price_points,2024-10-16T21:00:00Z,2024-10-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-16,,YAHOO-CONTINUOUS-ZT,103.48828125,price_points,2024-10-16T21:00:00Z,2024-10-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-17,,ERIS-YIT,91.84920000000004,price_points,2024-10-17T21:00:00Z,2024-10-17T21:01:00Z,ERIS,exact,
2024-10-17,,ERIS-YIW,85.8307,price_points,2024-10-17T21:00:00Z,2024-10-17T21:01:00Z,ERIS,exact,
2024-10-17,,YAHOO-CONTINUOUS-ZF,108.3359375,price_points,2024-10-17T21:00:00Z,2024-10-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-17,,YAHOO-CONTINUOUS-ZT,103.38671875,price_points,2024-10-17T21:00:00Z,2024-10-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-18,,ERIS-YIT,91.89530000000003,price_points,2024-10-18T21:00:00Z,2024-10-18T21:01:00Z,ERIS,exact,
2024-10-18,,ERIS-YIW,85.92139999999999,price_points,2024-10-18T21:00:00Z,2024-10-18T21:01:00Z,ERIS,exact,
2024-10-18,,YAHOO-CONTINUOUS-ZF,108.4609375,price_points,2024-10-18T21:00:00Z,2024-10-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-18,,YAHOO-CONTINUOUS-ZT,103.4453125,price_points,2024-10-18T21:00:00Z,2024-10-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-21,,ERIS-YIT,91.72030000000004,price_points,2024-10-21T21:00:00Z,2024-10-21T21:01:00Z,ERIS,exact,
2024-10-21,,ERIS-YIW,85.92139999999999,price_points,2024-10-21T21:00:00Z,2024-10-21T21:01:00Z,ERIS,exact,
2024-10-21,,YAHOO-CONTINUOUS-ZF,108.0390625,price_points,2024-10-21T21:00:00Z,2024-10-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-21,,YAHOO-CONTINUOUS-ZT,103.28125,price_points,2024-10-21T21:00:00Z,2024-10-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-22,,ERIS-YIT,91.67080000000004,price_points,2024-10-22T21:00:00Z,2024-10-22T21:01:00Z,ERIS,exact,
2024-10-22,,ERIS-YIW,85.78639999999999,price_points,2024-10-22T21:00:00Z,2024-10-22T21:01:00Z,ERIS,exact,
2024-10-22,,YAHOO-CONTINUOUS-ZF,107.921875,price_points,2024-10-22T21:00:00Z,2024-10-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-22,,YAHOO-CONTINUOUS-ZT,103.2421875,price_points,2024-10-22T21:00:00Z,2024-10-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-23,,ERIS-YIT,91.55410000000003,price_points,2024-10-23T21:00:00Z,2024-10-23T21:01:00Z,ERIS,exact,
2024-10-23,,ERIS-YIW,85.54639999999999,price_points,2024-10-23T21:00:00Z,2024-10-23T21:01:00Z,ERIS,exact,
2024-10-23,,YAHOO-CONTINUOUS-ZF,107.6640625,price_points,2024-10-23T21:00:00Z,2024-10-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-23,,YAHOO-CONTINUOUS-ZT,103.14453125,price_points,2024-10-23T21:00:00Z,2024-10-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-24,,ERIS-YIT,91.62900000000003,price_points,2024-10-24T21:00:00Z,2024-10-24T21:01:00Z,ERIS,exact,
2024-10-24,,ERIS-YIW,85.7314,price_points,2024-10-24T21:00:00Z,2024-10-24T21:01:00Z,ERIS,exact,
2024-10-24,,YAHOO-CONTINUOUS-ZF,107.8203125,price_points,2024-10-24T21:00:00Z,2024-10-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-24,,YAHOO-CONTINUOUS-ZT,103.19921875,price_points,2024-10-24T21:00:00Z,2024-10-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-25,,ERIS-YIT,91.55730000000004,price_points,2024-10-25T21:00:00Z,2024-10-25T21:01:00Z,ERIS,exact,
2024-10-25,,ERIS-YIW,85.6014,price_points,2024-10-25T21:00:00Z,2024-10-25T21:01:00Z,ERIS,exact,
2024-10-25,,YAHOO-CONTINUOUS-ZF,107.671875,price_points,2024-10-25T21:00:00Z,2024-10-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-25,,YAHOO-CONTINUOUS-ZT,103.12890625,price_points,2024-10-25T21:00:00Z,2024-10-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-28,,ERIS-YIT,91.46610000000004,price_points,2024-10-28T21:00:00Z,2024-10-28T21:01:00Z,ERIS,exact,
2024-10-28,,ERIS-YIW,85.40639999999999,price_points,2024-10-28T21:00:00Z,2024-10-28T21:01:00Z,ERIS,exact,
2024-10-28,,YAHOO-CONTINUOUS-ZF,107.453125,price_points,2024-10-28T21:00:00Z,2024-10-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-28,,YAHOO-CONTINUOUS-ZT,103.046875,price_points,2024-10-28T21:00:00Z,2024-10-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-29,,ERIS-YIT,91.51280000000004,price_points,2024-10-29T21:00:00Z,2024-10-29T21:01:00Z,ERIS,exact,
2024-10-29,,ERIS-YIW,85.45139999999999,price_points,2024-10-29T21:00:00Z,2024-10-29T21:01:00Z,ERIS,exact,
2024-10-29,,YAHOO-CONTINUOUS-ZF,107.484375,price_points,2024-10-29T21:00:00Z,2024-10-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-29,,YAHOO-CONTINUOUS-ZT,103.078125,price_points,2024-10-29T21:00:00Z,2024-10-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-30,,ERIS-YIT,91.42370000000004,price_points,2024-10-30T21:00:00Z,2024-10-30T21:01:00Z,ERIS,exact,
2024-10-30,,ERIS-YIW,85.34639999999999,price_points,2024-10-30T21:00:00Z,2024-10-30T21:01:00Z,ERIS,exact,
2024-10-30,,YAHOO-CONTINUOUS-ZF,107.375,price_points,2024-10-30T21:00:00Z,2024-10-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-30,,YAHOO-CONTINUOUS-ZT,103.0078125,price_points,2024-10-30T21:00:00Z,2024-10-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-31,,ERIS-YIT,91.38620000000003,price_points,2024-10-31T21:00:00Z,2024-10-31T21:01:00Z,ERIS,exact,
2024-10-31,,ERIS-YIW,85.2164,price_points,2024-10-31T21:00:00Z,2024-10-31T21:01:00Z,ERIS,exact,
2024-10-31,,YAHOO-CONTINUOUS-ZF,107.234375,price_points,2024-10-31T21:00:00Z,2024-10-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-10-31,,YAHOO-CONTINUOUS-ZT,102.97265625,price_points,2024-10-31T21:00:00Z,2024-10-31T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-01,,ERIS-YIT,91.31480000000003,price_points,2024-11-01T21:00:00Z,2024-11-01T21:01:00Z,ERIS,exact,
2024-11-01,,ERIS-YIW,85.03639999999999,price_points,2024-11-01T21:00:00Z,2024-11-01T21:01:00Z,ERIS,exact,
2024-11-01,,YAHOO-CONTINUOUS-ZF,107.015625,price_points,2024-11-01T21:00:00Z,2024-11-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-01,,YAHOO-CONTINUOUS-ZT,102.8984375,price_points,2024-11-01T21:00:00Z,2024-11-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-04,,ERIS-YIT,91.35200000000003,price_points,2024-11-04T21:00:00Z,2024-11-04T21:01:00Z,ERIS,exact,
2024-11-04,,ERIS-YIW,85.19139999999999,price_points,2024-11-04T21:00:00Z,2024-11-04T21:01:00Z,ERIS,exact,
2024-11-04,,YAHOO-CONTINUOUS-ZF,107.171875,price_points,2024-11-04T21:00:00Z,2024-11-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-04,,YAHOO-CONTINUOUS-ZT,102.94140625,price_points,2024-11-04T21:00:00Z,2024-11-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-05,,ERIS-YIT,91.29180000000004,price_points,2024-11-05T21:00:00Z,2024-11-05T21:01:00Z,ERIS,exact,
2024-11-05,,ERIS-YIW,85.17639999999999,price_points,2024-11-05T21:00:00Z,2024-11-05T21:01:00Z,ERIS,exact,
2024-11-05,,YAHOO-CONTINUOUS-ZF,107.1328125,price_points,2024-11-05T21:00:00Z,2024-11-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-05,,YAHOO-CONTINUOUS-ZT,102.87109375,price_points,2024-11-05T21:00:00Z,2024-11-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-06,,ERIS-YIT,91.10990000000004,price_points,2024-11-06T21:00:00Z,2024-11-06T21:01:00Z,ERIS,exact,
2024-11-06,,ERIS-YIW,84.61139999999999,price_points,2024-11-06T21:00:00Z,2024-11-06T21:01:00Z,ERIS,exact,
2024-11-06,,YAHOO-CONTINUOUS-ZF,106.7265625,price_points,2024-11-06T21:00:00Z,2024-11-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-06,,YAHOO-CONTINUOUS-ZT,102.74609375,price_points,2024-11-06T21:00:00Z,2024-11-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-07,,ERIS-YIT,91.20500000000004,price_points,2024-11-07T21:00:00Z,2024-11-07T21:01:00Z,ERIS,exact,
2024-11-07,,ERIS-YIW,84.9314,price_points,2024-11-07T21:00:00Z,2024-11-07T21:01:00Z,ERIS,exact,
2024-11-07,,YAHOO-CONTINUOUS-ZF,107.046875,price_points,2024-11-07T21:00:00Z,2024-11-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-07,,YAHOO-CONTINUOUS-ZT,102.828125,price_points,2024-11-07T21:00:00Z,2024-11-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-08,,ERIS-YIT,91.13520000000004,price_points,2024-11-08T21:00:00Z,2024-11-08T21:01:00Z,ERIS,exact,
2024-11-08,,ERIS-YIW,84.8964,price_points,2024-11-08T21:00:00Z,2024-11-08T21:01:00Z,ERIS,exact,
2024-11-08,,YAHOO-CONTINUOUS-ZF,107.0078125,price_points,2024-11-08T21:00:00Z,2024-11-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-08,,YAHOO-CONTINUOUS-ZT,102.76953125,price_points,2024-11-08T21:00:00Z,2024-11-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-11,,ERIS-YIT,91.13540000000003,price_points,2024-11-11T21:00:00Z,2024-11-11T21:01:00Z,ERIS,exact,
2024-11-11,,ERIS-YIW,84.8964,price_points,2024-11-11T21:00:00Z,2024-11-11T21:01:00Z,ERIS,exact,
2024-11-11,,YAHOO-CONTINUOUS-ZF,106.7421875,price_points,2024-11-11T21:00:00Z,2024-11-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-11,,YAHOO-CONTINUOUS-ZT,102.66796875,price_points,2024-11-11T21:00:00Z,2024-11-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-12,,ERIS-YIT,90.93890000000003,price_points,2024-11-12T21:00:00Z,2024-11-12T21:01:00Z,ERIS,exact,
2024-11-12,,ERIS-YIW,84.43639999999999,price_points,2024-11-12T21:00:00Z,2024-11-12T21:01:00Z,ERIS,exact,
2024-11-12,,YAHOO-CONTINUOUS-ZF,106.5,price_points,2024-11-12T21:00:00Z,2024-11-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-12,,YAHOO-CONTINUOUS-ZT,102.59765625,price_points,2024-11-12T21:00:00Z,2024-11-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-13,,ERIS-YIT,91.05220000000004,price_points,2024-11-13T21:00:00Z,2024-11-13T21:01:00Z,ERIS,exact,
2024-11-13,,ERIS-YIW,84.53639999999999,price_points,2024-11-13T21:00:00Z,2024-11-13T21:01:00Z,ERIS,exact,
2024-11-13,,YAHOO-CONTINUOUS-ZF,106.5703125,price_points,2024-11-13T21:00:00Z,2024-11-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-13,,YAHOO-CONTINUOUS-ZT,102.69921875,price_points,2024-11-13T21:00:00Z,2024-11-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-14,,ERIS-YIT,91.04560000000004,price_points,2024-11-14T21:00:00Z,2024-11-14T21:01:00Z,ERIS,exact,
2024-11-14,,ERIS-YIW,84.5564,price_points,2024-11-14T21:00:00Z,2024-11-14T21:01:00Z,ERIS,exact,
2024-11-14,,YAHOO-CONTINUOUS-ZF,106.6015625,price_points,2024-11-14T21:00:00Z,2024-11-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-14,,YAHOO-CONTINUOUS-ZT,102.67578125,price_points,2024-11-14T21:00:00Z,2024-11-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-15,,ERIS-YIT,91.01680000000003,price_points,2024-11-15T21:00:00Z,2024-11-15T21:01:00Z,ERIS,exact,
2024-11-15,,ERIS-YIW,84.53639999999999,price_points,2024-11-15T21:00:00Z,2024-11-15T21:01:00Z,ERIS,exact,
2024-11-15,,YAHOO-CONTINUOUS-ZF,106.5859375,price_points,2024-11-15T21:00:00Z,2024-11-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-15,,YAHOO-CONTINUOUS-ZT,102.65234375,price_points,2024-11-15T21:00:00Z,2024-11-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-18,,ERIS-YIT,91.04840000000004,price_points,2024-11-18T21:00:00Z,2024-11-18T21:01:00Z,ERIS,exact,
2024-11-18,,ERIS-YIW,84.6064,price_points,2024-11-18T21:00:00Z,2024-11-18T21:01:00Z,ERIS,exact,
2024-11-18,,YAHOO-CONTINUOUS-ZF,106.6640625,price_points,2024-11-18T21:00:00Z,2024-11-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-18,,YAHOO-CONTINUOUS-ZT,102.67578125,price_points,2024-11-18T21:00:00Z,2024-11-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-19,,ERIS-YIT,91.07610000000004,price_points,2024-11-19T21:00:00Z,2024-11-19T21:01:00Z,ERIS,exact,
2024-11-19,,ERIS-YIW,84.70639999999999,price_points,2024-11-19T21:00:00Z,2024-11-19T21:01:00Z,ERIS,exact,
2024-11-19,,YAHOO-CONTINUOUS-ZF,106.78125,price_points,2024-11-19T21:00:00Z,2024-11-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-19,,YAHOO-CONTINUOUS-ZT,102.6953125,price_points,2024-11-19T21:00:00Z,2024-11-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-20,,ERIS-YIT,91.00570000000003,price_points,2024-11-20T21:00:00Z,2024-11-20T21:01:00Z,ERIS,exact,
2024-11-20,,ERIS-YIW,84.56639999999999,price_points,2024-11-20T21:00:00Z,2024-11-20T21:01:00Z,ERIS,exact,
2024-11-20,,YAHOO-CONTINUOUS-ZF,106.671875,price_points,2024-11-20T21:00:00Z,2024-11-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-20,,YAHOO-CONTINUOUS-ZT,102.625,price_points,2024-11-20T21:00:00Z,2024-11-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-21,,ERIS-YIT,90.93180000000004,price_points,2024-11-21T21:00:00Z,2024-11-21T21:01:00Z,ERIS,exact,
2024-11-21,,ERIS-YIW,84.44139999999999,price_points,2024-11-21T21:00:00Z,2024-11-21T21:01:00Z,ERIS,exact,
2024-11-21,,YAHOO-CONTINUOUS-ZF,106.515625,price_points,2024-11-21T21:00:00Z,2024-11-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-21,,YAHOO-CONTINUOUS-ZT,102.5546875,price_points,2024-11-21T21:00:00Z,2024-11-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-22,,ERIS-YIT,90.90970000000004,price_points,2024-11-22T21:00:00Z,2024-11-22T21:01:00Z,ERIS,exact,
2024-11-22,,ERIS-YIW,84.4764,price_points,2024-11-22T21:00:00Z,2024-11-22T21:01:00Z,ERIS,exact,
2024-11-22,,YAHOO-CONTINUOUS-ZF,106.5390625,price_points,2024-11-22T21:00:00Z,2024-11-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-22,,YAHOO-CONTINUOUS-ZT,102.52734375,price_points,2024-11-22T21:00:00Z,2024-11-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2024-11-25,,ERIS-YIT,91.08360000000003,price_points,2024-11-25T21:00:00Z,2024-11-25T21:01:00Z,ERIS,exact,
2024-11-25,,ERIS-YIW,84.98639999999999,price_points,2024-11-25T21:00:00Z,2024-11-25T21:01:00Z,ERIS,exact,
