observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2021-09-23,,YAHOO-CONTINUOUS-ZF,123.46875,price_points,2021-09-23T21:00:00Z,2021-09-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-23,,YAHOO-CONTINUOUS-ZT,110.24609375,price_points,2021-09-23T21:00:00Z,2021-09-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-24,,ERIS-YIT,99.59770000000002,price_points,2021-09-24T21:00:00Z,2021-09-24T21:01:00Z,ERIS,exact,
2021-09-24,,ERIS-YIW,98.1709,price_points,2021-09-24T21:00:00Z,2021-09-24T21:01:00Z,ERIS,exact,
2021-09-24,,YAHOO-CONTINUOUS-ZF,123.34375,price_points,2021-09-24T21:00:00Z,2021-09-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-24,,YAHOO-CONTINUOUS-ZT,110.21875,price_points,2021-09-24T21:00:00Z,2021-09-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-27,,ERIS-YIT,99.58230000000002,price_points,2021-09-27T21:00:00Z,2021-09-27T21:01:00Z,ERIS,exact,
2021-09-27,,ERIS-YIW,98.0916,price_points,2021-09-27T21:00:00Z,2021-09-27T21:01:00Z,ERIS,exact,
2021-09-27,,YAHOO-CONTINUOUS-ZF,123.2421875,price_points,2021-09-27T21:00:00Z,2021-09-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-27,,YAHOO-CONTINUOUS-ZT,110.203125,price_points,2021-09-27T21:00:00Z,2021-09-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-28,,ERIS-YIT,99.58230000000002,price_points,2021-09-28T21:00:00Z,2021-09-28T21:01:00Z,ERIS,exact,
2021-09-28,,ERIS-YIW,98.0916,price_points,2021-09-28T21:00:00Z,2021-09-28T21:01:00Z,ERIS,exact,
2021-09-28,,YAHOO-CONTINUOUS-ZF,123.1484375,price_points,2021-09-28T21:00:00Z,2021-09-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-28,,YAHOO-CONTINUOUS-ZT,110.21484375,price_points,2021-09-28T21:00:00Z,2021-09-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-29,,ERIS-YIT,99.59960000000002,price_points,2021-09-29T21:00:00Z,2021-09-29T21:01:00Z,ERIS,exact,
2021-09-29,,ERIS-YIW,98.1718,price_points,2021-09-29T21:00:00Z,2021-09-29T21:01:00Z,ERIS,exact,
2021-09-29,,YAHOO-CONTINUOUS-ZF,123.2421875,price_points,2021-09-29T21:00:00Z,2021-09-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-29,,YAHOO-CONTINUOUS-ZT,110.22265625,price_points,2021-09-29T21:00:00Z,2021-09-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-30,,ERIS-YIT,99.61100000000002,price_points,2021-09-30T21:00:00Z,2021-09-30T21:01:00Z,ERIS,exact,
2021-09-30,,ERIS-YIW,98.2396,price_points,2021-09-30T21:00:00Z,2021-09-30T21:01:00Z,ERIS,exact,
2021-09-30,,YAHOO-CONTINUOUS-ZF,123.421875,price_points,2021-09-30T21:00:00Z,2021-09-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-09-30,,YAHOO-CONTINUOUS-ZT,110.2421875,price_points,2021-09-30T21:00:00Z,2021-09-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-01,,ERIS-YIT,99.64780000000002,price_points,2021-10-01T21:00:00Z,2021-10-01T21:01:00Z,ERIS,exact,
2021-10-01,,ERIS-YIW,98.4755,price_points,2021-10-01T21:00:00Z,2021-10-01T21:01:00Z,ERIS,exact,
2021-10-01,,YAHOO-CONTINUOUS-ZF,123.0625,price_points,2021-10-01T21:00:00Z,2021-10-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-01,,YAHOO-CONTINUOUS-ZT,110.0859375,price_points,2021-10-01T21:00:00Z,2021-10-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-04,,ERIS-YIT,99.64050000000002,price_points,2021-10-04T21:00:00Z,2021-10-04T21:01:00Z,ERIS,exact,
2021-10-04,,ERIS-YIW,98.4758,price_points,2021-10-04T21:00:00Z,2021-10-04T21:01:00Z,ERIS,exact,
2021-10-04,,YAHOO-CONTINUOUS-ZF,122.984375,price_points,2021-10-04T21:00:00Z,2021-10-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-04,,YAHOO-CONTINUOUS-ZT,110.05859375,price_points,2021-10-04T21:00:00Z,2021-10-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-05,,ERIS-YIT,99.62290000000002,price_points,2021-10-05T21:00:00Z,2021-10-05T21:01:00Z,ERIS,exact,
2021-10-05,,ERIS-YIW,98.3295,price_points,2021-10-05T21:00:00Z,2021-10-05T21:01:00Z,ERIS,exact,
2021-10-05,,YAHOO-CONTINUOUS-ZF,122.84375,price_points,2021-10-05T21:00:00Z,2021-10-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-05,,YAHOO-CONTINUOUS-ZT,110.0390625,price_points,2021-10-05T21:00:00Z,2021-10-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-06,,ERIS-YIT,99.60400000000003,price_points,2021-10-06T21:00:00Z,2021-10-06T21:01:00Z,ERIS,exact,
2021-10-06,,ERIS-YIW,98.2955,price_points,2021-10-06T21:00:00Z,2021-10-06T21:01:00Z,ERIS,exact,
2021-10-06,,YAHOO-CONTINUOUS-ZF,122.796875,price_points,2021-10-06T21:00:00Z,2021-10-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-06,,YAHOO-CONTINUOUS-ZT,110.015625,price_points,2021-10-06T21:00:00Z,2021-10-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-07,,ERIS-YIT,99.57780000000002,price_points,2021-10-07T21:00:00Z,2021-10-07T21:01:00Z,ERIS,exact,
2021-10-07,,ERIS-YIW,98.1369,price_points,2021-10-07T21:00:00Z,2021-10-07T21:01:00Z,ERIS,exact,
2021-10-07,,YAHOO-CONTINUOUS-ZF,122.6171875,price_points,2021-10-07T21:00:00Z,2021-10-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-07,,YAHOO-CONTINUOUS-ZT,109.9921875,price_points,2021-10-07T21:00:00Z,2021-10-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-08,,ERIS-YIT,99.55030000000002,price_points,2021-10-08T21:00:00Z,2021-10-08T21:01:00Z,ERIS,exact,
2021-10-08,,ERIS-YIW,97.9898,price_points,2021-10-08T21:00:00Z,2021-10-08T21:01:00Z,ERIS,exact,
2021-10-08,,YAHOO-CONTINUOUS-ZF,122.4765625,price_points,2021-10-08T21:00:00Z,2021-10-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-08,,YAHOO-CONTINUOUS-ZT,109.9609375,price_points,2021-10-08T21:00:00Z,2021-10-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-11,,ERIS-YIT,99.55050000000001,price_points,2021-10-11T21:00:00Z,2021-10-11T21:01:00Z,ERIS,exact,
2021-10-11,,ERIS-YIW,97.99000000000001,price_points,2021-10-11T21:00:00Z,2021-10-11T21:01:00Z,ERIS,exact,
2021-10-11,,YAHOO-CONTINUOUS-ZF,122.234375,price_points,2021-10-11T21:00:00Z,2021-10-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-11,,YAHOO-CONTINUOUS-ZT,109.890625,price_points,2021-10-11T21:00:00Z,2021-10-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-12,,ERIS-YIT,99.48790000000002,price_points,2021-10-12T21:00:00Z,2021-10-12T21:01:00Z,ERIS,exact,
2021-10-12,,ERIS-YIW,97.8918,price_points,2021-10-12T21:00:00Z,2021-10-12T21:01:00Z,ERIS,exact,
2021-10-12,,YAHOO-CONTINUOUS-ZF,122.328125,price_points,2021-10-12T21:00:00Z,2021-10-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-12,,YAHOO-CONTINUOUS-ZT,109.890625,price_points,2021-10-12T21:00:00Z,2021-10-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-13,,ERIS-YIT,99.43080000000002,price_points,2021-10-13T21:00:00Z,2021-10-13T21:01:00Z,ERIS,exact,
2021-10-13,,ERIS-YIW,97.83330000000001,price_points,2021-10-13T21:00:00Z,2021-10-13T21:01:00Z,ERIS,exact,
2021-10-13,,YAHOO-CONTINUOUS-ZF,122.21875,price_points,2021-10-13T21:00:00Z,2021-10-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-13,,YAHOO-CONTINUOUS-ZT,109.828125,price_points,2021-10-13T21:00:00Z,2021-10-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-14,,ERIS-YIT,99.45890000000001,price_points,2021-10-14T21:00:00Z,2021-10-14T21:01:00Z,ERIS,exact,
2021-10-14,,ERIS-YIW,98.0044,price_points,2021-10-14T21:00:00Z,2021-10-14T21:01:00Z,ERIS,exact,
2021-10-14,,YAHOO-CONTINUOUS-ZF,122.4140625,price_points,2021-10-14T21:00:00Z,2021-10-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-14,,YAHOO-CONTINUOUS-ZT,109.86328125,price_points,2021-10-14T21:00:00Z,2021-10-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-15,,ERIS-YIT,99.36360000000002,price_points,2021-10-15T21:00:00Z,2021-10-15T21:01:00Z,ERIS,exact,
2021-10-15,,ERIS-YIW,97.7071,price_points,2021-10-15T21:00:00Z,2021-10-15T21:01:00Z,ERIS,exact,
2021-10-15,,YAHOO-CONTINUOUS-ZF,122.0703125,price_points,2021-10-15T21:00:00Z,2021-10-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-15,,YAHOO-CONTINUOUS-ZT,109.76171875,price_points,2021-10-15T21:00:00Z,2021-10-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-18,,ERIS-YIT,99.32710000000002,price_points,2021-10-18T21:00:00Z,2021-10-18T21:01:00Z,ERIS,exact,
2021-10-18,,ERIS-YIW,97.5665,price_points,2021-10-18T21:00:00Z,2021-10-18T21:01:00Z,ERIS,exact,
2021-10-18,,YAHOO-CONTINUOUS-ZF,121.859375,price_points,2021-10-18T21:00:00Z,2021-10-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-18,,YAHOO-CONTINUOUS-ZT,109.70703125,price_points,2021-10-18T21:00:00Z,2021-10-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-19,,ERIS-YIT,99.37390000000002,price_points,2021-10-19T21:00:00Z,2021-10-19T21:01:00Z,ERIS,exact,
2021-10-19,,ERIS-YIW,97.6353,price_points,2021-10-19T21:00:00Z,2021-10-19T21:01:00Z,ERIS,exact,
2021-10-19,,YAHOO-CONTINUOUS-ZF,121.9140625,price_points,2021-10-19T21:00:00Z,2021-10-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-19,,YAHOO-CONTINUOUS-ZT,109.7578125,price_points,2021-10-19T21:00:00Z,2021-10-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-20,,ERIS-YIT,99.38740000000001,price_points,2021-10-20T21:00:00Z,2021-10-20T21:01:00Z,ERIS,exact,
2021-10-20,,ERIS-YIW,97.67,price_points,2021-10-20T21:00:00Z,2021-10-20T21:01:00Z,ERIS,exact,
2021-10-20,,YAHOO-CONTINUOUS-ZF,121.9609375,price_points,2021-10-20T21:00:00Z,2021-10-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-20,,YAHOO-CONTINUOUS-ZT,109.77734375,price_points,2021-10-20T21:00:00Z,2021-10-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-21,,ERIS-YIT,99.28720000000003,price_points,2021-10-21T21:00:00Z,2021-10-21T21:01:00Z,ERIS,exact,
2021-10-21,,ERIS-YIW,97.3659,price_points,2021-10-21T21:00:00Z,2021-10-21T21:01:00Z,ERIS,exact,
2021-10-21,,YAHOO-CONTINUOUS-ZF,121.609375,price_points,2021-10-21T21:00:00Z,2021-10-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-21,,YAHOO-CONTINUOUS-ZT,109.66015625,price_points,2021-10-21T21:00:00Z,2021-10-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-22,,ERIS-YIT,99.23760000000001,price_points,2021-10-22T21:00:00Z,2021-10-22T21:01:00Z,ERIS,exact,
2021-10-22,,ERIS-YIW,97.3655,price_points,2021-10-22T21:00:00Z,2021-10-22T21:01:00Z,ERIS,exact,
2021-10-22,,YAHOO-CONTINUOUS-ZF,121.609375,price_points,2021-10-22T21:00:00Z,2021-10-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-22,,YAHOO-CONTINUOUS-ZT,109.625,price_points,2021-10-22T21:00:00Z,2021-10-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-25,,ERIS-YIT,99.29130000000002,price_points,2021-10-25T21:00:00Z,2021-10-25T21:01:00Z,ERIS,exact,
2021-10-25,,ERIS-YIW,97.4705,price_points,2021-10-25T21:00:00Z,2021-10-25T21:01:00Z,ERIS,exact,
2021-10-25,,YAHOO-CONTINUOUS-ZF,121.796875,price_points,2021-10-25T21:00:00Z,2021-10-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-25,,YAHOO-CONTINUOUS-ZT,109.69140625,price_points,2021-10-25T21:00:00Z,2021-10-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-26,,ERIS-YIT,99.27200000000002,price_points,2021-10-26T21:00:00Z,2021-10-26T21:01:00Z,ERIS,exact,
2021-10-26,,ERIS-YIW,97.4441,price_points,2021-10-26T21:00:00Z,2021-10-26T21:01:00Z,ERIS,exact,
2021-10-26,,YAHOO-CONTINUOUS-ZF,121.765625,price_points,2021-10-26T21:00:00Z,2021-10-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-26,,YAHOO-CONTINUOUS-ZT,109.6796875,price_points,2021-10-26T21:00:00Z,2021-10-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-27,,ERIS-YIT,99.23080000000002,price_points,2021-10-27T21:00:00Z,2021-10-27T21:01:00Z,ERIS,exact,
2021-10-27,,ERIS-YIW,97.62140000000001,price_points,2021-10-27T21:00:00Z,2021-10-27T21:01:00Z,ERIS,exact,
2021-10-27,,YAHOO-CONTINUOUS-ZF,121.9296875,price_points,2021-10-27T21:00:00Z,2021-10-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-27,,YAHOO-CONTINUOUS-ZT,109.64453125,price_points,2021-10-27T21:00:00Z,2021-10-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-28,,ERIS-YIT,99.20850000000002,price_points,2021-10-28T21:00:00Z,2021-10-28T21:01:00Z,ERIS,exact,
2021-10-28,,ERIS-YIW,97.5706,price_points,2021-10-28T21:00:00Z,2021-10-28T21:01:00Z,ERIS,exact,
2021-10-28,,YAHOO-CONTINUOUS-ZF,121.7265625,price_points,2021-10-28T21:00:00Z,2021-10-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-28,,YAHOO-CONTINUOUS-ZT,109.62109375,price_points,2021-10-28T21:00:00Z,2021-10-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-29,,ERIS-YIT,99.18740000000003,price_points,2021-10-29T21:00:00Z,2021-10-29T21:01:00Z,ERIS,exact,
2021-10-29,,ERIS-YIW,97.5826,price_points,2021-10-29T21:00:00Z,2021-10-29T21:01:00Z,ERIS,exact,
2021-10-29,,YAHOO-CONTINUOUS-ZF,121.75,price_points,2021-10-29T21:00:00Z,2021-10-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-10-29,,YAHOO-CONTINUOUS-ZT,109.625,price_points,2021-10-29T21:00:00Z,2021-10-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-01,,ERIS-YIT,99.18340000000002,price_points,2021-11-01T21:00:00Z,2021-11-01T21:01:00Z,ERIS,exact,
2021-11-01,,ERIS-YIW,97.48440000000001,price_points,2021-11-01T21:00:00Z,2021-11-01T21:01:00Z,ERIS,exact,
2021-11-01,,YAHOO-CONTINUOUS-ZF,121.6953125,price_points,2021-11-01T21:00:00Z,2021-11-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-01,,YAHOO-CONTINUOUS-ZT,109.59375,price_points,2021-11-01T21:00:00Z,2021-11-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-02,,ERIS-YIT,99.27920000000002,price_points,2021-11-02T21:00:00Z,2021-11-02T21:01:00Z,ERIS,exact,
2021-11-02,,ERIS-YIW,97.64880000000001,price_points,2021-11-02T21:00:00Z,2021-11-02T21:01:00Z,ERIS,exact,
2021-11-02,,YAHOO-CONTINUOUS-ZF,121.96875,price_points,2021-11-02T21:00:00Z,2021-11-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-02,,YAHOO-CONTINUOUS-ZT,109.72265625,price_points,2021-11-02T21:00:00Z,2021-11-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-03,,ERIS-YIT,99.23320000000002,price_points,2021-11-03T21:00:00Z,2021-11-03T21:01:00Z,ERIS,exact,
2021-11-03,,ERIS-YIW,97.48,price_points,2021-11-03T21:00:00Z,2021-11-03T21:01:00Z,ERIS,exact,
2021-11-03,,YAHOO-CONTINUOUS-ZF,121.78125,price_points,2021-11-03T21:00:00Z,2021-11-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-03,,YAHOO-CONTINUOUS-ZT,109.671875,price_points,2021-11-03T21:00:00Z,2021-11-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-04,,ERIS-YIT,99.33600000000003,price_points,2021-11-04T21:00:00Z,2021-11-04T21:01:00Z,ERIS,exact,
2021-11-04,,ERIS-YIW,97.7831,price_points,2021-11-04T21:00:00Z,2021-11-04T21:01:00Z,ERIS,exact,
2021-11-04,,YAHOO-CONTINUOUS-ZF,122.2265625,price_points,2021-11-04T21:00:00Z,2021-11-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-04,,YAHOO-CONTINUOUS-ZT,109.80078125,price_points,2021-11-04T21:00:00Z,2021-11-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-05,,ERIS-YIT,99.38230000000001,price_points,2021-11-05T21:00:00Z,2021-11-05T21:01:00Z,ERIS,exact,
2021-11-05,,ERIS-YIW,98.0556,price_points,2021-11-05T21:00:00Z,2021-11-05T21:01:00Z,ERIS,exact,
2021-11-05,,YAHOO-CONTINUOUS-ZF,122.453125,price_points,2021-11-05T21:00:00Z,2021-11-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-05,,YAHOO-CONTINUOUS-ZT,109.84375,price_points,2021-11-05T21:00:00Z,2021-11-05T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-08,,ERIS-YIT,99.30560000000003,price_points,2021-11-08T21:00:00Z,2021-11-08T21:01:00Z,ERIS,exact,
2021-11-08,,ERIS-YIW,97.7668,price_points,2021-11-08T21:00:00Z,2021-11-08T21:01:00Z,ERIS,exact,
2021-11-08,,YAHOO-CONTINUOUS-ZF,122.125,price_points,2021-11-08T21:00:00Z,2021-11-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-08,,YAHOO-CONTINUOUS-ZT,109.74609375,price_points,2021-11-08T21:00:00Z,2021-11-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-09,,ERIS-YIT,99.35440000000003,price_points,2021-11-09T21:00:00Z,2021-11-09T21:01:00Z,ERIS,exact,
2021-11-09,,ERIS-YIW,97.9889,price_points,2021-11-09T21:00:00Z,2021-11-09T21:01:00Z,ERIS,exact,
2021-11-09,,YAHOO-CONTINUOUS-ZF,122.3828125,price_points,2021-11-09T21:00:00Z,2021-11-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-09,,YAHOO-CONTINUOUS-ZT,109.828125,price_points,2021-11-09T21:00:00Z,2021-11-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-10,,ERIS-YIT,99.19310000000002,price_points,2021-11-10T21:00:00Z,2021-11-10T21:01:00Z,ERIS,exact,
2021-11-10,,ERIS-YIW,97.3948,price_points,2021-11-10T21:00:00Z,2021-11-10T21:01:00Z,ERIS,exact,
2021-11-10,,YAHOO-CONTINUOUS-ZF,121.6171875,price_points,2021-11-10T21:00:00Z,2021-11-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-10,,YAHOO-CONTINUOUS-ZT,109.625,price_points,2021-11-10T21:00:00Z,2021-11-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-11,,ERIS-YIT,99.19310000000002,price_points,2021-11-11T21:00:00Z,2021-11-11T21:01:00Z,ERIS,exact,
2021-11-11,,ERIS-YIW,97.3948,price_points,2021-11-11T21:00:00Z,2021-11-11T21:01:00Z,ERIS,exact,
2021-11-11,,YAHOO-CONTINUOUS-ZF,121.3203125,price_points,2021-11-11T21:00:00Z,2021-11-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-11,,YAHOO-CONTINUOUS-ZT,109.53515625,price_points,2021-11-11T21:00:00Z,2021-11-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-12,,ERIS-YIT,99.12760000000002,price_points,2021-11-12T21:00:00Z,2021-11-12T21:01:00Z,ERIS,exact,
2021-11-12,,ERIS-YIW,97.2141,price_points,2021-11-12T21:00:00Z,2021-11-12T21:01:00Z,ERIS,exact,
2021-11-12,,YAHOO-CONTINUOUS-ZF,121.484375,price_points,2021-11-12T21:00:00Z,2021-11-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-12,,YAHOO-CONTINUOUS-ZT,109.59375,price_points,2021-11-12T21:00:00Z,2021-11-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-15,,ERIS-YIT,99.13220000000003,price_points,2021-11-15T21:00:00Z,2021-11-15T21:01:00Z,ERIS,exact,
2021-11-15,,ERIS-YIW,97.16680000000001,price_points,2021-11-15T21:00:00Z,2021-11-15T21:01:00Z,ERIS,exact,
2021-11-15,,YAHOO-CONTINUOUS-ZF,121.40625,price_points,2021-11-15T21:00:00Z,2021-11-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-15,,YAHOO-CONTINUOUS-ZT,109.5859375,price_points,2021-11-15T21:00:00Z,2021-11-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-16,,ERIS-YIT,99.12960000000002,price_points,2021-11-16T21:00:00Z,2021-11-16T21:01:00Z,ERIS,exact,
2021-11-16,,ERIS-YIW,97.08200000000001,price_points,2021-11-16T21:00:00Z,2021-11-16T21:01:00Z,ERIS,exact,
2021-11-16,,YAHOO-CONTINUOUS-ZF,121.34375,price_points,2021-11-16T21:00:00Z,2021-11-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-16,,YAHOO-CONTINUOUS-ZT,109.58203125,price_points,2021-11-16T21:00:00Z,2021-11-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-17,,ERIS-YIT,99.16470000000002,price_points,2021-11-17T21:00:00Z,2021-11-17T21:01:00Z,ERIS,exact,
2021-11-17,,ERIS-YIW,97.1966,price_points,2021-11-17T21:00:00Z,2021-11-17T21:01:00Z,ERIS,exact,
2021-11-17,,YAHOO-CONTINUOUS-ZF,121.4765625,price_points,2021-11-17T21:00:00Z,2021-11-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-17,,YAHOO-CONTINUOUS-ZT,109.6328125,price_points,2021-11-17T21:00:00Z,2021-11-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-18,,ERIS-YIT,99.18190000000003,price_points,2021-11-18T21:00:00Z,2021-11-18T21:01:00Z,ERIS,exact,
2021-11-18,,ERIS-YIW,97.3088,price_points,2021-11-18T21:00:00Z,2021-11-18T21:01:00Z,ERIS,exact,
2021-11-18,,YAHOO-CONTINUOUS-ZF,121.546875,price_points,2021-11-18T21:00:00Z,2021-11-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-18,,YAHOO-CONTINUOUS-ZT,109.64453125,price_points,2021-11-18T21:00:00Z,2021-11-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-19,,ERIS-YIT,99.16700000000002,price_points,2021-11-19T21:00:00Z,2021-11-19T21:01:00Z,ERIS,exact,
2021-11-19,,ERIS-YIW,97.3597,price_points,2021-11-19T21:00:00Z,2021-11-19T21:01:00Z,ERIS,exact,
2021-11-19,,YAHOO-CONTINUOUS-ZF,121.625,price_points,2021-11-19T21:00:00Z,2021-11-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-19,,YAHOO-CONTINUOUS-ZT,109.6640625,price_points,2021-11-19T21:00:00Z,2021-11-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-22,,ERIS-YIT,99.04660000000003,price_points,2021-11-22T21:00:00Z,2021-11-22T21:01:00Z,ERIS,exact,
2021-11-22,,ERIS-YIW,96.8925,price_points,2021-11-22T21:00:00Z,2021-11-22T21:01:00Z,ERIS,exact,
2021-11-22,,YAHOO-CONTINUOUS-ZF,121.078125,price_points,2021-11-22T21:00:00Z,2021-11-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-22,,YAHOO-CONTINUOUS-ZT,109.51953125,price_points,2021-11-22T21:00:00Z,2021-11-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-23,,ERIS-YIT,99.08300000000003,price_points,2021-11-23T21:00:00Z,2021-11-23T21:01:00Z,ERIS,exact,
2021-11-23,,ERIS-YIW,96.8685,price_points,2021-11-23T21:00:00Z,2021-11-23T21:01:00Z,ERIS,exact,
2021-11-23,,YAHOO-CONTINUOUS-ZF,121.078125,price_points,2021-11-23T21:00:00Z,2021-11-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-23,,YAHOO-CONTINUOUS-ZT,109.55859375,price_points,2021-11-23T21:00:00Z,2021-11-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-24,,ERIS-YIT,99.02410000000002,price_points,2021-11-24T21:00:00Z,2021-11-24T21:01:00Z,ERIS,exact,
2021-11-24,,ERIS-YIW,96.7927,price_points,2021-11-24T21:00:00Z,2021-11-24T21:01:00Z,ERIS,exact,
2021-11-24,,YAHOO-CONTINUOUS-ZF,120.9921875,price_points,2021-11-24T21:00:00Z,2021-11-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-24,,YAHOO-CONTINUOUS-ZT,109.48046875,price_points,2021-11-24T21:00:00Z,2021-11-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-26,,ERIS-YIT,99.24290000000002,price_points,2021-11-26T21:00:00Z,2021-11-26T21:01:00Z,ERIS,exact,
2021-11-26,,ERIS-YIW,97.4906,price_points,2021-11-26T21:00:00Z,2021-11-26T21:01:00Z,ERIS,exact,
2021-11-26,,YAHOO-CONTINUOUS-ZF,121.796875,price_points,2021-11-26T21:00:00Z,2021-11-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-26,,YAHOO-CONTINUOUS-ZT,109.69921875,price_points,2021-11-26T21:00:00Z,2021-11-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-11-29,,ERIS-YIT,99.24050000000003,price_points,2021-11-29T21:00:00Z,2021-11-29T21:01:00Z,ERIS,exact,
